,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
2104,10181.4883221663,8308.73480684338,277.392560305038,2252.99176070568,4221.13135958984,5923.63670499261,1331.192,3017.03192133755,232198.513652808,17426.343930496398,1117.70116449842,943.2734728139619,285.644299486775,5545.81215932176,7740.06911580213,1520.1000912033999,21787.9921465462,5192.81196468206,699.243150122401,2139.98805468982,41952.0332559775,1391.28404036806,453.228853936807,593.611671150147,15579.7185045868,437.027507684822,406.817520865886,97451.08,51566.010063122005,25172.3282770189,794.947978911189,1218.67335768311,1667.73858489636,11776.6392333358,12797.1981939553,8877.773220715459,3662.829,240.16460485053398,78654.3623934317,152399.215113318,1454.2120600298301,6332.11299992453,3921.6220505032898,132.276438599231
2105,19451.7634340127,10899.865321385601,2030.9856345440198,2252.99176070568,8308.73480684338,30177.155110164702,1272.846,15579.7185045868,232198.513652808,9512.63251640146,1331.1921790084,1589.53973446776,901.8004690409151,10181.4883221663,12797.1981939553,3662.82923824221,6332.11299992453,3215.2137194297497,699.243150122401,5923.63670499261,41952.0332559775,1026.7681101921698,526.5307706908529,3426.57091133942,97451.0827124985,548.538167069048,1750.45738445436,51566.01,64155.5161261962,25172.3282770189,2381.82495074225,4537.8041803052,984.1936777813651,17426.343930496398,14023.704006208798,4852.0476758985,2675.91,1218.67335768311,78654.3623934317,152399.215113318,4221.13135958984,7236.07734143862,6759.71221132047,227.320096533558
2106,15579.7185045868,10181.4883221663,2381.82495074225,1218.67335768311,9512.63251640146,30177.155110164702,593.6117,17426.343930496398,232198.513652808,14023.704006208798,1520.1000912033999,2030.9856345440198,794.947978911189,8877.773220715459,7236.07734143862,2675.90952004589,6759.71221132047,1836.0739251549398,526.5307706908529,5545.81215932176,41952.0332559775,670.918723923204,380.31069337108596,3662.82923824221,64155.5161261962,406.817520865886,1589.53973446776,51566.01,78654.3623934317,25172.3282770189,1331.1921790084,4537.8041803052,1454.2120600298301,19451.7634340127,8308.73480684338,4852.0476758985,1750.457,1391.28404036806,152399.215113318,97451.0827124985,3017.03192133755,12797.1981939553,7740.06911580213,294.42909455968
2107,41952.0332559775,3426.57091133942,2675.90952004589,10899.865321385601,1589.53973446776,21787.9921465462,1026.768,30177.155110164702,232198.513652808,14023.704006208798,215.350500234005,1272.8461432081501,1836.0739251549398,2381.82495074225,12797.1981939553,261.77233759056196,15579.7185045868,5545.81215932176,943.2734728139619,7740.06911580213,64155.5161261962,2528.24715689304,1070.92459065281,4537.8041803052,78654.3623934317,240.16460485053398,1931.9789591857398,97451.08,11776.6392333358,51566.010063122005,254.386329233115,1750.45738445436,6759.71221132047,25172.3282770189,2139.98805468982,2252.99176070568,247.2506,3017.03192133755,17426.343930496398,152399.215113318,9512.63251640146,699.243150122401,1218.67335768311,453.228853936807
2108,12797.1981939553,14023.704006208798,670.918723923204,2030.9856345440198,6759.71221132047,10181.4883221663,984.1937,5545.81215932176,232198.513652808,11776.6392333358,1520.1000912033999,1331.1921790084,828.206379102171,9512.63251640146,3921.6220505032898,2139.98805468982,4852.0476758985,3017.03192133755,1026.7681101921698,4537.8041803052,51566.010063122005,1070.92459065281,548.538167069048,943.2734728139619,25172.3282770189,794.947978911189,699.243150122401,97451.08,64155.5161261962,30177.155110164702,1750.45738445436,1931.9789591857398,1272.8461432081501,17426.343930496398,15579.7185045868,8877.773220715459,2252.992,762.428505477662,78654.3623934317,152399.215113318,1836.0739251549398,7740.06911580213,4221.13135958984,179.976799311603
2109,17426.343930496398,6759.71221132047,167.06300726953398,1272.8461432081501,2675.90952004589,1331.1921790084,3215.2140000000004,1117.70116449842,232198.513652808,19451.7634340127,1391.28404036806,1931.9789591857398,344.643818007332,12797.1981939553,6332.11299992453,3426.57091133942,4537.8041803052,5192.81196468206,506.22737675109397,3921.6220505032898,41952.0332559775,2030.9856345440198,333.518499007247,618.348622385677,25172.3282770189,453.228853936807,294.42909455968,78654.36,64155.5161261962,8308.73480684338,470.136339529948,3017.03192133755,1070.92459065281,10899.865321385601,21787.9921465462,11776.6392333358,4852.048,355.83225493626196,97451.0827124985,152399.215113318,4221.13135958984,1520.1000912033999,5545.81215932176,367.711492944881
2110,21787.9921465462,8308.73480684338,3426.57091133942,2030.9856345440198,10899.865321385601,30177.155110164702,984.1937,19451.7634340127,232198.513652808,14023.704006208798,1272.8461432081501,1331.1921790084,730.6080078304041,9512.63251640146,12797.1981939553,2252.99176070568,10181.4883221663,3017.03192133755,643.661923473448,5923.63670499261,41952.0332559775,1166.319710388,322.93778558439203,7740.06911580213,97451.0827124985,406.817520865886,2528.24715689304,51566.01,64155.5161261962,25172.3282770189,1750.45738445436,5192.81196468206,1931.9789591857398,17426.343930496398,8877.773220715459,3662.82923824221,1520.1,1070.92459065281,78654.3623934317,152399.215113318,7236.07734143862,6759.71221132047,3921.6220505032898,285.644299486775
2111,19451.7634340127,7236.07734143862,1931.9789591857398,2252.99176070568,5545.81215932176,21787.9921465462,1117.701,25172.3282770189,232198.513652808,8308.73480684338,670.918723923204,1589.53973446776,1166.319710388,7740.06911580213,11776.6392333358,1750.45738445436,14023.704006208798,3662.82923824221,643.661923473448,5923.63670499261,41952.0332559775,2528.24715689304,863.3128913421291,3426.57091133942,64155.5161261962,453.228853936807,2139.98805468982,78654.36,51566.010063122005,30177.155110164702,901.8004690409151,5192.81196468206,2675.90952004589,17426.343930496398,10181.4883221663,3921.6220505032898,1272.846,1391.28404036806,97451.0827124985,152399.215113318,9512.63251640146,6759.71221132047,4852.0476758985,227.320096533558
2112,19451.7634340127,9512.63251640146,2842.7863457124104,2252.99176070568,5923.63670499261,25172.3282770189,1218.673,21787.9921465462,232198.513652808,7740.06911580213,828.206379102171,2030.9856345440198,984.1936777813651,5192.81196468206,12797.1981939553,1272.8461432081501,14023.704006208798,3426.57091133942,548.538167069048,4852.0476758985,41952.0332559775,1836.0739251549398,863.3128913421291,3921.6220505032898,97451.0827124985,344.643818007332,3017.03192133755,64155.52,51566.010063122005,30177.155110164702,943.2734728139619,4221.13135958984,2675.90952004589,15579.7185045868,11776.6392333358,4537.8041803052,1117.701,1667.73858489636,78654.3623934317,152399.215113318,7236.07734143862,5545.81215932176,8877.773220715459,179.976799311603
2113,21787.9921465462,17426.343930496398,1836.0739251549398,3017.03192133755,8308.73480684338,19451.7634340127,1218.673,30177.155110164702,232198.513652808,7740.06911580213,1391.28404036806,1331.1921790084,380.31069337108596,10899.865321385601,12797.1981939553,2528.24715689304,11776.6392333358,2842.7863457124104,548.538167069048,3215.2137194297497,41952.0332559775,1520.1000912033999,487.995813577437,2675.90952004589,97451.0827124985,215.350500234005,1931.9789591857398,78654.36,64155.5161261962,25172.3282770189,1272.8461432081501,3921.6220505032898,2252.99176070568,14023.704006208798,10181.4883221663,4852.0476758985,3426.571,1070.92459065281,51566.010063122005,152399.215113318,9512.63251640146,5923.63670499261,5545.81215932176,129.344958781322
2114,17426.343930496398,15579.7185045868,233.49665564520802,1391.28404036806,7236.07734143862,21787.9921465462,2139.988,5192.81196468206,232198.513652808,14023.704006208798,863.3128913421291,1520.1000912033999,333.518499007247,12797.1981939553,8877.773220715459,1589.53973446776,10181.4883221663,4221.13135958984,453.228853936807,3662.82923824221,41952.0332559775,984.1936777813651,421.616342639836,526.5307706908529,51566.010063122005,261.77233759056196,901.8004690409151,97451.08,64155.5161261962,10899.865321385601,1218.67335768311,6759.71221132047,1272.8461432081501,7740.06911580213,19451.7634340127,2675.90952004589,5545.812,392.837518048399,78654.3623934317,152399.215113318,3215.2137194297497,5923.63670499261,4537.8041803052,120.702075582343
2115,21787.9921465462,9512.63251640146,794.947978911189,2252.99176070568,2675.90952004589,11776.6392333358,1836.0739999999998,17426.343930496398,232198.513652808,8308.73480684338,1070.92459065281,901.8004690409151,1391.28404036806,10181.4883221663,12797.1981939553,1667.73858489636,30177.155110164702,4852.0476758985,470.136339529948,3921.6220505032898,64155.5161261962,2381.82495074225,828.206379102171,1454.2120600298301,78654.3623934317,277.392560305038,1218.67335768311,97451.08,41952.0332559775,25172.3282770189,670.918723923204,3215.2137194297497,3662.82923824221,15579.7185045868,6332.11299992453,4221.13135958984,3017.032,1750.45738445436,51566.010063122005,152399.215113318,5192.81196468206,2030.9856345440198,2528.24715689304,204.27935851752102
2116,15579.7185045868,10181.4883221663,184.512439305276,984.1936777813651,2675.90952004589,3215.2137194297497,1836.0739999999998,4852.0476758985,232198.513652808,8308.73480684338,2139.98805468982,1454.2120600298301,762.428505477662,11776.6392333358,6332.11299992453,5545.81215932176,25172.3282770189,5923.63670499261,392.837518048399,3017.03192133755,51566.010063122005,1931.9789591857398,380.31069337108596,1272.8461432081501,30177.155110164702,470.136339529948,526.5307706908529,64155.52,97451.0827124985,9512.63251640146,593.611671150147,2030.9856345440198,2842.7863457124104,10899.865321385601,19451.7634340127,12797.1981939553,6759.7119999999995,570.7599181686061,78654.3623934317,152399.215113318,5192.81196468206,3426.57091133942,4537.8041803052,198.98066007321603
2117,21787.9921465462,5923.63670499261,1836.0739251549398,1589.53973446776,1272.8461432081501,8877.773220715459,1166.32,19451.7634340127,232198.513652808,7740.06911580213,828.206379102171,2252.99176070568,2381.82495074225,4852.0476758985,15579.7185045868,1931.9789591857398,17426.343930496398,3921.6220505032898,670.918723923204,8308.73480684338,51566.010063122005,3426.57091133942,699.243150122401,3215.2137194297497,97451.0827124985,322.93778558439203,1117.70116449842,78654.36,41952.0332559775,30177.155110164702,863.3128913421291,5545.81215932176,3662.82923824221,14023.704006208798,6759.71221132047,7236.07734143862,1218.673,1520.1000912033999,64155.5161261962,152399.215113318,11776.6392333358,3017.03192133755,10181.4883221663,141.838947696022
2118,14023.704006208798,7740.06911580213,179.976799311603,943.2734728139619,1391.28404036806,3215.2137194297497,2675.91,1589.53973446776,232198.513652808,10899.865321385601,1454.2120600298301,1166.319710388,215.350500234005,12797.1981939553,6759.71221132047,2842.7863457124104,8308.73480684338,6332.11299992453,470.136339529948,2381.82495074225,30177.155110164702,2252.99176070568,240.16460485053398,670.918723923204,25172.3282770189,285.644299486775,277.392560305038,78654.36,64155.5161261962,4537.8041803052,593.611671150147,2030.9856345440198,1520.1000912033999,4221.13135958984,21787.9921465462,15579.7185045868,5192.812,221.16694420524502,97451.0827124985,152399.215113318,4852.0476758985,1117.70116449842,5545.81215932176,110.678700681952
2119,15579.7185045868,6332.11299992453,1331.1921790084,1520.1000912033999,2842.7863457124104,10899.865321385601,1750.457,19451.7634340127,232198.513652808,17426.343930496398,670.918723923204,1589.53973446776,828.206379102171,5923.63670499261,6759.71221132047,1272.8461432081501,30177.155110164702,3921.6220505032898,548.538167069048,5545.81215932176,41952.0332559775,2030.9856345440198,794.947978911189,2675.90952004589,78654.3623934317,355.83225493626196,1454.2120600298301,97451.08,51566.010063122005,21787.9921465462,984.1936777813651,3426.57091133942,3215.2137194297497,12797.1981939553,11776.6392333358,4221.13135958984,1836.0739999999998,1218.67335768311,64155.5161261962,152399.215113318,8308.73480684338,5192.81196468206,7740.06911580213,254.386329233115
2120,11776.6392333358,8877.773220715459,643.661923473448,1391.28404036806,8308.73480684338,15579.7185045868,1117.701,10181.4883221663,232198.513652808,7236.07734143862,2139.98805468982,2252.99176070568,699.243150122401,9512.63251640146,5545.81215932176,3426.57091133942,6759.71221132047,2528.24715689304,794.947978911189,5192.81196468206,41952.0332559775,863.3128913421291,453.228853936807,1166.319710388,64155.5161261962,548.538167069048,1589.53973446776,51566.01,97451.0827124985,25172.3282770189,1836.0739251549398,5923.63670499261,1667.73858489636,21787.9921465462,17426.343930496398,7740.06911580213,2842.7859999999996,943.2734728139619,78654.3623934317,152399.215113318,2381.82495074225,10899.865321385601,6332.11299992453,167.06300726953398
2121,19451.7634340127,14023.704006208798,1750.45738445436,943.2734728139619,2675.90952004589,15579.7185045868,1117.701,17426.343930496398,232198.513652808,8308.73480684338,901.8004690409151,2528.24715689304,730.6080078304041,12797.1981939553,11776.6392333358,2030.9856345440198,10899.865321385601,3921.6220505032898,1070.92459065281,4221.13135958984,41952.0332559775,1589.53973446776,618.348622385677,2842.7863457124104,51566.010063122005,322.93778558439203,1331.1921790084,64155.52,78654.3623934317,30177.155110164702,1166.319710388,3215.2137194297497,2252.99176070568,25172.3282770189,7740.06911580213,7236.07734143862,1391.2839999999999,762.428505477662,97451.0827124985,152399.215113318,8877.773220715459,5192.81196468206,6759.71221132047,204.27935851752102
2122,19451.7634340127,5923.63670499261,1836.0739251549398,1272.8461432081501,2381.82495074225,10899.865321385601,1070.925,15579.7185045868,232198.513652808,4221.13135958984,1750.45738445436,943.2734728139619,1667.73858489636,6332.11299992453,11776.6392333358,3426.57091133942,21787.9921465462,2030.9856345440198,570.7599181686061,5545.81215932176,41952.0332559775,1454.2120600298301,593.611671150147,2528.24715689304,51566.010063122005,294.42909455968,1166.319710388,64155.52,97451.0827124985,17426.343930496398,984.1936777813651,6759.71221132047,3662.82923824221,8877.773220715459,12797.1981939553,9512.63251640146,3017.032,1117.70116449842,78654.3623934317,152399.215113318,4537.8041803052,7236.07734143862,8308.73480684338,148.386196474162
2123,19451.7634340127,8877.773220715459,730.6080078304041,6332.11299992453,10899.865321385601,12797.1981939553,487.9958,14023.704006208798,232198.513652808,21787.9921465462,1520.1000912033999,1166.319710388,294.42909455968,5923.63670499261,7236.07734143862,1331.1921790084,7740.06911580213,2139.98805468982,863.3128913421291,1836.0739251549398,41952.0332559775,526.5307706908529,240.16460485053398,1750.45738445436,64155.5161261962,333.518499007247,1070.92459065281,97451.08,78654.3623934317,25172.3282770189,1026.7681101921698,1391.28404036806,1931.9789591857398,17426.343930496398,15579.7185045868,2030.9856345440198,1272.846,421.616342639836,51566.010063122005,152399.215113318,3017.03192133755,9512.63251640146,3662.82923824221,221.16694420524502
2124,14023.704006208798,21787.9921465462,901.8004690409151,1391.28404036806,4537.8041803052,17426.343930496398,1750.457,9512.63251640146,232198.513652808,10899.865321385601,1836.0739251549398,1454.2120600298301,863.3128913421291,11776.6392333358,8877.773220715459,3921.6220505032898,6332.11299992453,3426.57091133942,421.616342639836,5545.81215932176,41952.0332559775,1520.1000912033999,487.995813577437,2139.98805468982,64155.5161261962,303.242752855959,1272.8461432081501,51566.01,97451.0827124985,19451.7634340127,1070.92459065281,2675.90952004589,1331.1921790084,8308.73480684338,12797.1981939553,7740.06911580213,3662.829,570.7599181686061,78654.3623934317,152399.215113318,5923.63670499261,7236.07734143862,6759.71221132047,159.191943645763
